source_url,page_title,series_name,extract_type,table_index,model_name,param_name,param_value,series_id,config_url
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型39_14.58,最大功率转速(rpm),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型40_14.78,最大功率转速(rpm),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型41_15.58,最大功率转速(rpm),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型42_15.78,最大功率转速(rpm),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型43_16.98,最大功率转速(rpm),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型44_17.18,最大功率转速(rpm),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型45_25.98,最大功率转速(rpm),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型1_12.98,最大扭矩转速(rpm),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型2_13.98,最大扭矩转速(rpm),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型3_13.18,最大扭矩转速(rpm),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型4_14.18,最大扭矩转速(rpm),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型5_13.98,最大扭矩转速(rpm),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型6_14.98,最大扭矩转速(rpm),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型7_14.18,最大扭矩转速(rpm),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型8_15.18,最大扭矩转速(rpm),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型9_13.98,最大扭矩转速(rpm),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型10_14.98,最大扭矩转速(rpm),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型11_14.18,最大扭矩转速(rpm),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型12_15.18,最大扭矩转速(rpm),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型13_14.98,最大扭矩转速(rpm),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型14_15.98,最大扭矩转速(rpm),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型15_15.18,最大扭矩转速(rpm),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型16_16.18,最大扭矩转速(rpm),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型17_14.78,最大扭矩转速(rpm),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型18_16.78,最大扭矩转速(rpm),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型19_14.98,最大扭矩转速(rpm),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型20_16.98,最大扭矩转速(rpm),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型21_15.78,最大扭矩转速(rpm),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型22_17.78,最大扭矩转速(rpm),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型23_15.98,最大扭矩转速(rpm),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型24_17.98,最大扭矩转速(rpm),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型25_15.98,最大扭矩转速(rpm),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型26_17.98,最大扭矩转速(rpm),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型27_20.78,最大扭矩转速(rpm),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型28_16.18,最大扭矩转速(rpm),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型29_20.98,最大扭矩转速(rpm),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型30_18.18,最大扭矩转速(rpm),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型31_16.98,最大扭矩转速(rpm),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型32_18.98,最大扭矩转速(rpm),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型33_21.78,最大扭矩转速(rpm),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型34_17.18,最大扭矩转速(rpm),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型35_19.18,最大扭矩转速(rpm),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型36_21.98,最大扭矩转速(rpm),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型37_14.38,最大扭矩转速(rpm),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型38_14.58,最大扭矩转速(rpm),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型39_14.58,最大扭矩转速(rpm),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型40_14.78,最大扭矩转速(rpm),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型41_15.58,最大扭矩转速(rpm),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型42_15.78,最大扭矩转速(rpm),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型43_16.98,最大扭矩转速(rpm),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型44_17.18,最大扭矩转速(rpm),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型45_25.98,最大扭矩转速(rpm),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型1_12.98,最大净功率(kW),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型2_13.98,最大净功率(kW),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型3_13.18,最大净功率(kW),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型4_14.18,最大净功率(kW),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型5_13.98,最大净功率(kW),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型6_14.98,最大净功率(kW),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型7_14.18,最大净功率(kW),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型8_15.18,最大净功率(kW),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型9_13.98,最大净功率(kW),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型10_14.98,最大净功率(kW),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型11_14.18,最大净功率(kW),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型12_15.18,最大净功率(kW),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型13_14.98,最大净功率(kW),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型14_15.98,最大净功率(kW),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型15_15.18,最大净功率(kW),-,5834,https://car.autohome.com.cn/config/series/5834.html
https://car.autohome.com.cn/config/series/5834.html,汽车之家|大通T90|报价大全|参数配置,大通T90,dom_row,1,车型16_16.18,最大净功率(kW),-,5834,https://car.autohome.com.cn/config/series/5834.html
